,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
2147,449010,L,2016-09-12,LAD,NYY,8,2,592254,571951,400284,608369,457759,408236,518735,502210,435062,592626,592808,458731,453056,596142,516770,435263,452104,592122,592450,591720
2148,449009,W,2016-09-12,COL,AZ,9,12,542881,571946,453568,518934,571448,471865,606132,448602,518614,547172,542881,516416,592273,502671,456078,630111,571875,571812,571745,571946
2149,449008,W,2016-09-12,CLE,CWS,4,11,471911,456068,467793,543401,596019,435063,608070,502082,434658,571980,547379,594809,641313,466320,547989,408047,453943,541645,553882,573135
2150,449007,L,2016-09-12,CHC,STL,4,1,543294,502190,451594,592178,519203,450314,608365,471083,518792,595879,543294,543939,572039,572761,545341,425877,576397,425509,571757,502190
2151,449006,W,2016-09-12,BAL,BOS,2,12,489119,456034,430945,456665,592518,444432,570731,448801,446308,429666,453211,456030,593428,120074,605141,434670,431094,455759,506702,598265
2152,449035,L,2016-09-13,TEX,HOU,3,2,456167,502748,460576,608577,136860,134181,596059,519048,462101,595777,455139,543807,608324,514888,621043,493329,594828,458675,503556,488771
2153,449034,L,2016-09-13,TB,TOR,6,2,592767,573186,523253,595281,446334,543543,545338,572816,519306,493351,435064,581527,430832,429665,431145,453064,425834,607680,485567,446381
2154,449032,L,2016-09-13,SD,SF,6,4,453385,544150,445055,596143,571976,500208,572114,543105,542455,519083,453385,434636,605509,457763,452254,543063,491676,623143,501303,544150
2155,449031,L,2016-09-13,PIT,PHI,5,3,467100,594742,624428,605137,457705,570256,628356,459964,465041,474568,467100,514917,596451,596748,429667,520471,546318,571437,595751,594742
2156,449030,L,2016-09-13,OAK,KC,5,4,605194,518633,519295,543760,502143,501981,592387,519390,518649,600524,640461,502481,593160,543333,434778,521692,460086,596144,444876,449181
2157,449029,L,2016-09-13,NYM,WSH,4,3,592789,595918,408314,452678,493316,434158,457803,608061,425766,425784,592789,607208,150029,502517,547180,543685,467092,475582,457787,595918
2158,449028,L,2016-09-13,MIN,DET,8,1,502043,571510,572821,593871,543257,573627,435559,500871,571974,502582,621439,435079,457727,408234,400121,502110,607385,430947,457454,578428
2159,449033,L,2016-09-13,SEA,LAA,8,0,592836,543542,493114,452234,429664,443558,572122,572287,547982,596129,606466,488862,594777,545361,405395,543068,527043,460060,542208,592230
2160,449026,L,2016-09-13,MIA,ATL,7,5,605222,605538,543829,400085,445988,592885,542303,571506,592663,588751,605222,542255,611177,518692,461314,455976,452095,607054,621020,605538
2161,449025,W,2016-09-13,LAD,NYY,0,3,628711,282332,435062,457759,608369,624577,408236,434563,571771,574847,400284,458731,608701,596142,516770,407893,435263,452104,592450,591720
2162,449024,W,2016-09-13,COL,AZ,4,11,407822,592662,453568,518934,571448,471865,430605,448602,460026,542436,407822,516416,572008,502671,456078,630111,571875,592273,571745,592662
2163,449023,W,2016-09-13,CLE,CWS,1,8,545333,500779,434658,543401,596019,435063,467793,608070,446386,501659,547379,594809,641313,466320,547989,488671,453943,541645,570560,573135
2164,449022,W,2016-09-13,CHC,STL,2,4,434628,448802,451594,592178,519203,624585,450314,608365,518792,575929,434628,572761,545341,572039,571431,425877,425509,461235,649557,621052
2165,449021,L,2016-09-13,BAL,BOS,6,3,605164,519141,430945,570731,592518,444432,448801,446308,429666,453211,460099,456030,593428,120074,605141,434670,543768,455759,598265,452672
2166,449027,W,2016-09-13,MIL,CIN,4,6,490063,573185,542340,543590,460075,541650,474892,542979,606115,455117,490063,606299,553993,458015,594807,408252,594988,474443,571466,573185
2167,449050,W,2016-09-14,TEX,HOU,4,8,502706,605397,460576,435622,136860,134181,596059,518960,595777,608577,462101,543807,608324,514888,621043,493329,594828,503556,606192,545350
2168,449049,L,2016-09-14,TB,TOR,8,1,502171,462136,523253,595281,446334,543543,545338,572816,519306,493351,435064,581527,459431,429665,430832,453064,425900,485567,607680,572365
2169,449047,L,2016-09-14,SD,SF,3,1,606131,518516,445055,596143,571976,500208,543105,519083,489267,506560,606131,452655,434636,457763,543063,452254,474832,605412,543216,518516
2170,449046,W,2016-09-14,PIT,PHI,2,6,643230,622097,624428,605137,457705,570256,501896,446481,474568,518700,643230,514917,596451,596748,571830,519237,520471,571437,595963,622097
2171,449045,L,2016-09-14,OAK,KC,8,0,640455,570649,621563,502143,519390,501981,475174,592387,543760,622194,518649,593160,596144,543333,434778,521692,460086,449181,444876,609275
2172,449044,W,2016-09-14,NYM,WSH,0,1,607229,543699,408314,452678,493316,434158,457803,608061,425766,425784,607229,607208,150029,502517,547180,543685,467092,475582,457787,543699
2173,449043,W,2016-09-14,MIN,DET,6,9,608648,434671,572821,593871,596146,573627,435559,500871,543257,502582,621439,435079,457727,408234,400121,502110,457708,543510,461865,578428
2174,449048,L,2016-09-14,SEA,LAA,2,1,547874,468504,493114,452234,429664,443558,572122,596129,547982,455104,606466,488862,594777,545361,405395,543068,542364,460060,492802,463610
2175,449041,L,2016-09-14,MIA,ATL,7,5,605228,527054,543829,518618,445988,592885,542303,571506,592663,500743,605228,542255,611177,518692,461314,455976,452095,607054,621020,527054
2176,449040,L,2016-09-14,LAD,NYY,2,0,477132,501381,400284,608369,457759,408236,518735,502210,444843,592626,592808,458731,453056,596142,516770,452104,544369,608701,519222,592122
2177,449039,W,2016-09-14,COL,AZ,6,11,656546,523989,453568,518934,571448,471865,448602,467827,608596,518614,656546,516416,572008,502671,571875,630111,592273,593647,488912,598284
2178,449038,L,2016-09-14,CLE,CWS,6,1,458708,607074,434658,543401,596019,435063,467793,608070,446386,424825,460269,594809,641313,466320,547989,553882,453943,541645,570560,573135
2179,449037,L,2016-09-14,CHC,STL,7,0,452657,593372,451594,592178,519203,450314,608365,518792,595879,424325,452657,572761,649557,572039,461235,425877,576397,545341,543939,593372
2180,449036,L,2016-09-14,BAL,BOS,1,0,592332,519144,430945,456422,592518,448801,444432,570731,446308,429666,475247,456030,593428,120074,605141,434670,543768,455759,506702,598265
2181,449042,L,2016-09-14,MIL,CIN,7,0,448855,534947,542340,542979,460075,474892,571697,570267,606115,444489,448855,606299,534627,458015,594807,553993,594988,573113,571466,534947
2182,449060,L,2016-09-15,TOR,LAA,7,2,457918,642229,581527,518626,429665,430832,431145,453064,459431,607680,446381,488862,594777,545361,405395,543068,527043,592743,542908,463610
2183,449059,L,2016-09-15,TB,BAL,7,6,605483,451596,523253,595281,446334,543543,545338,572816,519306,543484,571912,430945,570731,592518,444432,448801,446308,429666,453211,460099
2184,449058,W,2016-09-15,STL,SF,2,6,425794,456501,572761,576397,572039,461235,425877,425509,545341,543939,425794,434636,605412,457763,452254,474832,543063,456488,452655,456501
2185,449057,L,2016-09-15,PIT,PHI,15,2,641771,595191,444379,459964,457705,570256,628356,446481,465041,474568,641771,514917,596451,596748,571830,519237,520471,546318,571437,595191
2186,449056,L,2016-09-15,OAK,KC,14,5,596043,450172,621563,502143,519390,501981,475174,592387,543760,621566,519295,502481,593160,543333,434778,521692,460086,444876,518568,542993
2187,449055,W,2016-09-15,NYY,BOS,5,7,547888,593958,458731,453056,596142,516770,456714,544369,452104,608701,592122,456030,593428,120074,605141,434670,543768,506702,598265,643217
2188,449053,L,2016-09-15,MIL,CHC,5,4,519076,543557,542340,542979,460075,474892,541650,570267,606115,455117,519076,451594,592178,519203,450314,608365,624585,518792,471083,543557
2189,449052,W,2016-09-15,LAD,AZ,3,7,448179,605151,400284,608369,457759,408236,518735,502210,444843,592626,448179,516416,572008,502671,630111,592273,571812,571745,488912,605151
2190,449051,W,2016-09-15,CLE,CWS,1,2,605182,448306,424825,543401,608070,435063,467793,571980,501659,547379,492841,594809,641313,466320,547989,453943,553882,541645,570560,573135
2191,449054,L,2016-09-15,MIN,DET,5,1,502327,460059,572821,593871,408045,573627,596146,500871,592696,518542,621439,435079,578428,408234,400121,502110,457708,543510,592444,461865
2192,449069,W,2016-09-16,OAK,TEX,6,7,608665,430935,519295,543760,502143,501981,592387,519390,518649,600524,621563,460576,435622,136860,134181,596059,518960,519048,608577,462101
2193,449074,L,2016-09-16,TOR,LAA,5,0,285079,450308,581527,518626,429665,430832,453064,607680,425834,446381,489365,594777,545361,405395,543068,527043,592743,502544,542208,592230
2194,449073,W,2016-09-16,TB,BAL,4,5,502042,434622,523253,595281,446334,543543,572816,519306,572128,493351,435064,430945,547957,592518,448801,570731,476883,446308,429666,456422
2195,449072,W,2016-09-16,STL,SF,2,8,596133,519043,572761,649557,572039,576397,425877,425509,545341,502054,596133,434636,605412,457763,452254,474832,543063,456488,452655,519043
2196,449071,W,2016-09-16,SD,COL,7,8,543184,543022,608671,445055,571976,572114,543105,596143,519083,506560,543184,453568,518934,571448,471865,448602,460026,506924,542436,543022
2197,449070,L,2016-09-16,PIT,CIN,9,7,285064,596112,444379,605137,457705,570256,628356,446481,465041,474568,285064,606299,592731,458015,594807,408252,594988,553993,541608,596112
2198,449068,W,2016-09-16,NYY,BOS,4,7,570666,453329,458731,453056,596142,516770,544369,452104,435263,407893,592863,456030,593428,120074,605141,434670,543768,455759,506702,598265
2199,449075,L,2016-09-16,WSH,ATL,7,2,453286,607231,607208,150029,502517,547180,543685,467092,475582,452220,453286,542255,611177,455976,461314,452095,493596,621020,503351,543901
2200,449066,W,2016-09-16,MIL,CHC,4,5,502624,407793,542979,571697,460075,474892,541650,570267,606115,572180,502624,519333,595879,624585,575929,458085,546991,600303,493128,407793
2201,449065,W,2016-09-16,MIA,PHI,3,4,543408,605388,543829,519317,445988,592885,542303,592663,571506,588751,543408,514917,596451,433217,429667,519237,546318,520471,571437,605388
2202,449064,L,2016-09-16,LAD,AZ,3,2,628317,425844,400284,608369,457759,408236,518735,502210,435062,592626,628317,516416,572008,502671,571875,456078,630111,592273,571745,425844
2203,449063,L,2016-09-16,HOU,SEA,6,0,543521,433587,543807,493329,514888,621043,594828,458675,503556,488771,545350,493114,452234,429664,443558,572122,572287,547982,596129,606466
2204,449062,W,2016-09-16,DET,CLE,4,11,605242,446372,435079,457727,408234,400121,502110,457708,430947,543510,461865,467793,543401,596019,435063,608070,424825,571980,501659,547379
2205,449061,L,2016-09-16,CWS,KC,7,4,519242,453178,594809,573135,547989,466320,453943,488671,541645,570560,544725,542993,593160,543333,434778,521692,444876,596144,641531,518568
2206,449067,W,2016-09-16,MIN,NYM,0,3,621244,112526,572821,408045,593871,596146,435559,500871,592696,621439,621244,408314,452678,493316,434158,457803,608061,425766,518595,112526
2207,449090,W,2016-09-17,WSH,ATL,3,7,461829,518567,607208,150029,502517,547180,543685,475582,457787,600474,461829,542255,611177,518692,461314,455976,489232,621020,493596,518567
2208,449088,L,2016-09-17,TB,BAL,5,2,542882,501957,523253,595281,446334,543543,572816,519306,572128,543484,592200,430945,547957,592518,448801,570731,476883,446308,429666,456422
2209,449087,L,2016-09-17,STL,SF,3,2,502190,502188,572761,649557,461235,572039,571431,425877,545341,543939,502190,434636,605412,457763,452254,474832,543063,456488,452655,502188
2210,449086,W,2016-09-17,SD,COL,0,8,429719,592351,608671,596143,571976,572114,445055,542455,519083,506560,429719,453568,518934,471865,571448,621311,608596,467827,518614,592351
2211,449085,L,2016-09-17,PIT,CIN,7,3,592866,605232,474568,501896,457705,628356,446481,605137,624428,518700,592866,606299,573113,458015,594988,541608,592731,534627,474443,595001
2212,449084,L,2016-09-17,OAK,TEX,11,2,593417,506433,621563,502143,519390,501981,592387,475174,543760,622194,518649,460576,435622,136860,134181,596059,518960,519048,608577,462101
2213,449083,W,2016-09-17,NYY,BOS,5,6,571951,456034,458731,453056,596142,516770,456714,544369,452104,519222,608701,456030,593428,120074,605141,434670,543768,506702,598265,643217
2214,449089,W,2016-09-17,TOR,LAA,1,6,434538,445060,581527,518626,429665,430832,431145,453064,459431,475253,607680,488862,594777,545361,405395,527043,592743,542908,463610,453203
2215,449081,L,2016-09-17,MIL,CHC,11,3,605200,453562,542340,571697,460075,474892,541650,570267,606115,455117,605200,600303,592178,458085,575929,546991,595879,519333,493128,453562
2216,449080,W,2016-09-17,MIA,PHI,0,8,570632,476451,543829,400085,445988,592885,542303,571506,592663,500743,543329,514917,596451,546318,571830,596748,520471,571437,454560,476451
2217,449079,L,2016-09-17,LAD,AZ,6,2,592779,571946,400284,608369,457759,408236,502210,592626,592808,434563,592779,516416,572008,502671,571875,456078,630111,592273,571745,571946
2218,449078,L,2016-09-17,HOU,SEA,2,1,571666,572020,543807,493329,514888,621043,594828,503556,606192,643603,545350,493114,452234,429664,443558,572122,493193,547982,572287,606466
2219,449077,W,2016-09-17,DET,CLE,0,1,434378,471911,435079,457727,408234,400121,502110,457708,457454,461865,578428,467793,543401,596019,435063,608070,424825,571980,501659,547379
2220,449076,W,2016-09-17,CWS,KC,2,3,456068,450306,594809,641313,547989,466320,453943,541645,605183,570560,607345,502481,593160,543333,434778,521692,460086,444876,596144,641531
2221,447363,L,2016-09-17,PIT,CIN,10,4,592791,543101,459964,605137,457705,570256,628356,465041,446481,593700,592791,606299,454975,458015,594807,408252,594988,553993,571466,543101
2222,449082,W,2016-09-17,MIN,NYM,2,3,429722,607625,572821,408045,593871,596146,500871,592696,621439,518542,429722,408314,452678,493316,434158,457803,608061,425766,425784,607625
2223,449105,W,2016-09-18,WSH,ATL,2,6,605452,605538,607208,150029,547180,519208,467092,519184,457787,594694,605452,542255,611177,518692,461314,455976,452095,607054,621020,605538
2224,449104,W,2016-09-18,TOR,LAA,0,4,573186,543542,581527,518626,429665,430832,431145,453064,425900,459431,607680,488862,594777,545361,405395,543068,592743,542364,492802,460060
2225,449103,W,2016-09-18,TB,BAL,1,2,543606,489119,543484,595281,446334,543543,519306,572816,572128,493351,571912,430945,547957,592518,444432,448801,570731,429666,476883,543376
2226,449102,L,2016-09-18,STL,SF,3,0,621052,544150,572761,649557,461235,572039,425877,576397,545341,543939,621052,452655,434636,543063,452254,474832,456488,605412,623143,544150
2227,449101,W,2016-09-18,SD,COL,3,6,543054,518452,608671,445055,571976,572114,543105,516949,489267,596143,543054,453568,518934,471865,571448,621311,448602,518614,547172,518452
2228,449100,W,2016-09-18,PIT,CIN,4,7,467100,573185,624428,605137,457705,570256,628356,465041,446481,465753,467100,606299,553993,458015,594807,408252,594988,474443,571466,573185
2229,449099,L,2016-09-18,OAK,TEX,5,2,446321,407890,621563,502143,592387,501981,475174,543760,622194,518649,519295,592261,460576,435622,134181,596059,462101,607387,595777,455139
2230,449096,L,2016-09-18,MIL,CHC,3,1,503449,543294,542340,571697,474892,541650,570267,606115,455117,605439,503449,451594,592178,519203,450314,608365,518792,471083,595879,543294
2231,449097,W,2016-09-18,MIN,NYM,2,3,502043,593679,572821,502582,593871,573627,543257,621439,503437,571974,502043,457477,608061,493316,624424,430637,518595,446263,608703,593679
2232,449095,L,2016-09-18,MIA,PHI,5,4,488768,594742,543829,518618,445988,592885,542303,571506,425772,588751,488768,514917,596451,546318,571830,596748,520471,595751,571437,594742
2233,449094,W,2016-09-18,LAD,AZ,9,10,592254,592662,435062,457759,608369,624577,574847,571771,518586,605131,592254,516416,572008,502671,571875,592273,571745,593647,488912,592662
2234,449093,W,2016-09-18,HOU,SEA,3,7,450729,664641,543807,493329,514888,621043,594828,503556,606192,488771,545350,493114,452234,429664,443558,572122,452252,547982,572287,502523
2235,449092,L,2016-09-18,DET,CLE,9,5,596057,545333,435079,457727,408234,400121,502110,457708,430947,543510,578428,434658,543401,596019,435063,467793,608070,446386,501659,460269
2236,449091,W,2016-09-18,CWS,KC,3,10,500779,518633,641313,594809,547989,466320,453943,541645,570560,488671,544725,593160,449181,543333,434778,521692,460086,444876,596144,641531
2237,449098,W,2016-09-18,NYY,BOS,4,5,282332,519141,458731,591720,596142,456714,544369,435263,456781,592863,608701,456030,593428,605141,434670,455759,543768,431094,598265,592407
2238,449115,W,2016-09-19,WSH,MIA,3,4,595918,612672,607208,150029,543685,467092,475582,502317,457787,594694,595918,543829,542303,445988,592885,519317,571506,592663,588751,612672
2239,449114,L,2016-09-19,TOR,SEA,3,2,462136,592836,581527,518626,429665,430832,431145,453064,485567,425834,607680,493114,452234,429664,443558,572122,452252,547982,572287,606466
2240,449113,L,2016-09-19,STL,COL,5,3,593372,542881,572761,649557,461235,572039,425877,425509,576397,545341,593372,453568,518934,471865,571448,621311,460026,467827,518614,542881
2241,449112,W,2016-09-19,SF,LAD,1,2,518516,477132,456488,434636,457763,452254,491676,543063,474832,518516,605509,435062,571771,608369,457759,408236,624577,518735,400284,477132
