,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
485,529899,L,2018-05-05,COL,NYM,2,0,518452,571927,453568,435622,571448,596115,455104,571595,471865,642162,518452,607043,493316,452678,457803,453943,408236,621512,571927,642708
486,529898,W,2018-05-05,CLE,NYY,2,5,545333,543243,596019,543401,608070,488726,429665,475174,571980,547379,605548,458731,592450,543305,519317,435522,609280,650402,519222,591720
487,529896,L,2018-05-05,BOS,TEX,6,5,593958,430935,605141,643217,434670,502110,593428,519048,456488,646240,543877,592261,425783,643396,608577,608336,595777,600524,455139,607387
488,529895,W,2018-05-05,BAL,OAK,0,2,592332,502239,641820,430945,592518,448801,444432,476883,642082,623993,607054,459964,543760,476704,501981,621566,656305,592192,572039,622194
489,529902,W,2018-05-05,LAA,SEA,8,9,572140,594835,435079,545361,457708,405395,592743,446359,527043,455759,425784,516416,571745,429664,443558,572122,592387,572287,628338,461865
490,529925,L,2018-05-06,TOR,TB,2,1,462136,502042,606192,518626,500208,475253,607680,434778,546990,571912,649557,452655,543068,622110,543543,467092,621563,621002,605480,460576
491,529924,L,2018-05-06,SF,ATL,4,3,605498,647336,453923,457705,474832,460026,467055,543063,593700,457706,605498,645277,660670,518692,455976,430832,452095,622666,647336,542255
492,529923,L,2018-05-06,PIT,MIL,9,0,641771,502624,624428,570256,516782,605137,572816,465041,592567,474568,641771,456715,592885,460075,543768,570267,519299,606115,542908,502624
493,529922,W,2018-05-06,PHI,WSH,4,5,453562,453286,514917,656555,546318,571437,467793,596748,465753,595751,453562,547180,607208,543685,571431,446308,664057,572191,453286,594694
494,529921,L,2018-05-06,MIN,CWS,5,3,502043,448306,408045,572821,596146,500871,592696,543257,489149,501303,435064,544725,570560,547989,547170,571602,553882,602922,641313,641553
495,529920,L,2018-05-06,MIA,CIN,8,5,573185,605232,592663,445988,516770,605119,571506,457727,621446,573185,592680,606299,608385,458015,571697,553993,594988,571466,605232,571740
496,529919,W,2018-05-06,LAD,SD,0,3,548389,641778,621035,571771,461314,641355,605131,571657,657077,641796,548389,608671,543333,570799,614173,517369,520471,622534,454560,641778
497,529916,W,2018-05-06,DET,KC,2,4,571510,596001,547982,578428,400121,543308,592444,592348,553988,606988,622682,593160,624585,519058,521692,596144,445055,501659,444876,460077
498,529917,W,2018-05-06,HOU,AZ,1,3,434378,571863,543807,514888,621043,502210,608324,435263,503556,605233,434378,444482,518614,502671,572041,519306,606466,488671,605113,571863
499,529918,L,2018-05-06,LAA,SEA,8,2,660271,433587,435079,545361,457708,472528,592743,446359,518466,455759,425784,543829,516416,429664,443558,572122,571745,592387,572287,592325
500,529911,W,2018-05-06,BAL,OAK,1,2,502171,592811,502226,607054,592518,448801,444432,476883,623993,543376,622713,543760,459964,592192,501981,621566,656305,640461,572039,518960
501,529912,L,2018-05-06,BOS,TEX,6,1,519242,450729,605141,643217,502110,519048,593428,646240,456488,598265,506702,592261,425783,643396,608577,595777,600524,607387,608597,542208
502,529915,L,2018-05-06,COL,NYM,3,2,607536,592789,453568,621311,571448,467827,596115,435622,593495,547172,607536,501571,493316,452678,453943,527038,457803,446653,592789,642708
503,529914,W,2018-05-06,CLE,NYY,4,7,605182,593334,596019,543401,608070,488726,429665,475174,543228,571980,656185,458731,592450,544369,596142,543305,435522,609280,592122,650402
504,529913,W,2018-05-06,CHC,STL,3,4,452657,608379,575929,656941,592178,519203,608365,664023,595879,518792,452657,664056,451594,500874,542303,576397,657557,543939,506747,608379
505,529926,W,2018-05-07,DET,TEX,6,7,605242,519043,547982,600869,592206,400121,543308,592444,543510,578428,553988,592261,425783,595777,608577,608336,643396,608597,455139,600524
506,529927,L,2018-05-07,HOU,OAK,16,2,572971,474463,543807,514888,621043,493329,608324,503556,594828,502210,545358,543760,640461,476704,501981,656305,621566,592192,518960,519295
507,529928,W,2018-05-07,MIA,CHC,2,14,606424,543294,592663,445988,516770,571506,605119,518618,457727,500743,606424,546991,450314,592178,595879,575929,605170,608365,664023,543294
508,529929,L,2018-05-07,MIN,STL,6,0,622864,607231,408045,572821,596146,500871,592696,543257,435064,501303,622864,572761,664056,451594,542303,576397,657557,543939,608348,607231
509,529930,L,2018-05-07,NYM,CIN,7,6,664869,456701,624424,493316,457803,452678,453943,408236,446653,664869,642708,608385,606299,458015,553993,571697,594807,571466,456701,571740
510,529931,W,2018-05-07,SF,PHI,0,11,502188,621107,453923,457705,457763,474832,446334,543063,593700,491676,502188,514917,656555,546318,596748,467793,608384,664068,595751,621107
511,529932,L,2018-05-07,WSH,SD,8,5,544931,475115,547180,607208,543685,571431,435062,446308,572191,544931,594694,608671,543333,614173,607257,452104,517369,520471,622534,475115
512,529947,L,2018-05-08,WSH,SD,4,0,476451,453385,547180,607208,543685,475582,435062,571431,600474,476451,572191,608671,543333,570799,614173,517369,607257,520471,622534,453385
513,529946,L,2018-05-08,SEA,TOR,5,0,572020,573186,543829,516416,429664,443558,572122,571745,592387,572287,592325,606192,518626,500208,475253,607680,431145,434778,666971,546990
514,529945,W,2018-05-08,SF,PHI,2,4,502706,605400,453923,457705,457763,474832,446334,543063,593700,457706,502706,514917,656555,546318,571437,467793,596748,664068,595751,605400
515,529944,L,2018-05-08,PIT,CWS,10,6,467100,608337,624428,570256,516782,605137,572816,465041,592567,591741,474568,544725,570560,547989,547170,456078,594953,571602,641313,572204
516,529943,W,2018-05-08,NYM,CIN,2,7,450306,622491,624424,452678,493316,457803,408236,642708,621512,408314,450306,606299,594988,458015,553993,571697,594807,571466,622491,571740
517,529942,L,2018-05-08,MIN,STL,7,1,543606,593372,489149,572821,596146,500871,592696,543257,641598,501303,543606,572761,657557,500874,542303,451594,664056,594824,506747,593372
518,529941,W,2018-05-08,MIA,CHC,3,4,570632,627500,592663,457727,516770,571506,605119,518618,500743,621446,570632,450314,656941,592178,519203,605170,600303,608365,664023,623520
519,529939,L,2018-05-08,KC,BAL,15,7,518633,605164,445055,624585,519058,521692,446263,593160,460086,444876,572365,641820,430945,592518,570731,444432,448801,502143,623993,543376
520,529938,L,2018-05-08,HOU,OAK,4,2,621121,640455,543807,514888,621043,493329,608324,503556,594828,435263,545350,543760,459964,476704,501981,621566,656305,640461,572039,622194
521,529937,L,2018-05-08,DET,TEX,7,4,571666,501985,592444,600869,592206,400121,543308,543510,592348,578428,553988,592261,425783,608577,134181,608336,595777,643396,608597,542208
522,529935,W,2018-05-08,BOS,NYY,2,3,519141,622663,605141,643217,434670,502110,593428,646240,456488,598265,543877,458731,592450,544369,519317,596142,543305,609280,592122,650402
523,529934,L,2018-05-08,ATL,TB,1,0,656794,605483,645277,660670,518692,455976,435559,430832,542255,622666,518586,460576,543068,622110,467092,621002,588751,491696,608701,608654
524,529933,L,2018-05-08,AZ,LAD,8,5,643327,448179,444482,572008,502671,572041,519306,606466,605113,571974,643327,621035,657077,518735,641355,461314,592626,571970,400284,448179
525,529940,W,2018-05-08,LAA,COL,2,4,571760,592351,435079,545361,457708,405395,592743,446359,518466,455117,571760,518934,453568,571448,596115,435622,467827,571595,547172,592351
526,529936,W,2018-05-08,CLE,MIL,2,3,446372,489119,596019,543401,608070,488726,429665,543228,446386,434658,446372,456715,592885,460075,543768,570267,545338,444489,606115,608718
527,529955,L,2018-05-09,LAA,COL,8,0,642545,542881,446359,545361,457708,405395,592743,435079,518466,425784,642545,453568,621311,571448,471865,596115,455104,435622,593495,542881
528,529961,W,2018-05-09,WSH,SD,1,2,461829,664192,572191,607208,543685,475582,435062,446308,501213,594694,461829,519333,543333,570799,517369,614173,520471,454560,622534,664192
529,529960,W,2018-05-09,SEA,TOR,2,5,453281,448802,543829,516416,429664,443558,571745,572122,592387,572287,628338,606192,518626,500208,475253,607680,431145,666971,571912,592647
530,529959,W,2018-05-09,SF,PHI,3,11,608717,601713,593700,457705,457763,474832,446334,467055,543063,491676,608717,514917,571437,546318,467793,596748,608384,465753,601713,595284
531,529958,L,2018-05-09,PIT,CWS,6,5,592866,625643,624428,570256,516782,605137,572816,553869,592567,446481,474568,544725,570560,547989,547170,456078,594953,571602,641313,641553
532,529957,W,2018-05-09,NYM,CIN,1,2,554430,607219,607043,527038,457803,408236,519023,624424,554430,642708,452678,608385,606299,458015,553993,594988,607468,488810,607219,571740
533,529956,W,2018-05-09,MIA,CHC,4,13,612672,500779,500743,445988,516770,605119,571506,457727,621446,592407,612672,546991,592178,595879,519203,575929,623520,664023,608365,500779
534,529954,W,2018-05-09,KC,BAL,3,5,607215,488768,445055,624585,519058,521692,446263,593160,460086,444876,501659,641820,430945,592518,570731,444432,448801,502143,502226,543376
535,529952,W,2018-05-09,DET,TEX,4,5,434538,112526,592444,600869,543484,543308,592348,543510,606988,578428,518902,592261,643396,608577,134181,608336,595777,600524,607387,542208
536,529948,W,2018-05-09,AZ,LAD,3,6,571578,622072,572008,605113,502671,572041,519306,606466,571918,488671,571578,621035,571771,461314,518735,641355,605131,624577,571657,622072
537,529949,L,2018-05-09,ATL,TB,5,2,527054,642232,645277,660670,518692,455976,430832,452095,542255,622666,518586,452655,543068,622110,543543,467092,621563,460576,605480,621002
538,529953,L,2018-05-09,HOU,OAK,4,1,543037,596043,543807,514888,493329,608324,503556,502210,545358,605233,545350,543760,459964,476704,501981,621566,656305,518960,572039,592192
539,529951,L,2018-05-09,CLE,MIL,6,2,471911,448855,596019,543401,608070,488726,475174,571980,605548,547379,471911,456715,592885,542583,543768,570267,542340,444489,606115,448855
540,529950,W,2018-05-09,BOS,NYY,6,9,519144,547888,605141,643217,434670,502110,593428,519048,456488,646240,506702,458731,592450,544369,519317,596142,543305,435522,609280,650402
541,529971,L,2018-05-10,WSH,AZ,2,1,543699,425844,547180,607208,543685,571431,435062,446308,572191,543699,664057,444482,518614,502671,572041,519306,606466,605113,425772,425844
542,529970,L,2018-05-10,STL,SD,2,1,571945,543475,502054,572761,500874,542303,451594,657557,543939,608348,571945,608671,543333,517369,614173,452104,607257,520471,622534,543475
543,529968,W,2018-05-10,SF,PHI,3,6,621389,592826,453923,543063,446334,474832,460026,467055,593700,491676,621389,514917,571437,546318,656555,467793,596748,664068,595751,592826
544,529967,W,2018-05-10,MIN,LAA,4,7,621244,572070,408045,572821,596146,500871,592696,489149,641598,501303,621439,446359,545361,457708,405395,660271,592743,435079,594777,455117
545,529969,L,2018-05-10,SEA,TOR,9,3,502190,457918,516416,571745,429664,443558,592387,572122,572287,628338,461865,434158,518626,500208,606192,475253,607680,431145,434778,666971
546,529965,W,2018-05-10,KC,BAL,6,11,453178,501957,445055,624585,519058,521692,446263,593160,460086,596144,444876,641820,430945,592518,570731,448801,444432,476883,607054,642082
547,529964,L,2018-05-10,CIN,LAD,4,1,641816,621111,608385,594807,458015,571697,553993,571466,607468,641816,571740,621035,592626,518735,641355,461314,400284,624577,571970,621111
548,529963,L,2018-05-10,BOS,NYY,5,4,593958,282332,605141,643217,434670,502110,593428,519048,456488,646240,543877,458731,592450,544369,519317,596142,592122,609280,650402,591720
549,529962,L,2018-05-10,ATL,MIA,9,2,592314,592761,645277,660670,518692,455976,435559,542255,430832,592314,622666,592663,445988,516770,571506,605119,518618,500743,621446,592761
550,529966,L,2018-05-10,MIL,COL,5,2,468504,608566,456715,592885,460075,543768,542583,541650,444489,606115,468504,518934,453568,571448,621311,596115,467827,435622,547172,608566
551,529980,L,2018-05-11,OAK,NYY,10,5,608665,543243,543760,459964,476704,501981,621566,656305,518960,592192,641583,458731,592450,544369,519317,543305,435522,609280,519222,650402
552,529985,L,2018-05-11,TEX,HOU,1,0,430935,434378,592261,425783,608577,134181,608336,595777,596059,455139,608597,543807,514888,621043,493329,608324,503556,435263,594828,502210
553,529984,W,2018-05-11,TB,BAL,4,9,607188,592332,452655,543068,621563,467092,622110,543543,460576,605480,588751,641820,430945,592518,570731,448801,444432,642082,623993,607054
554,529983,L,2018-05-11,STL,SD,9,5,596133,641778,502054,664056,500874,542303,576397,657557,608348,543939,596133,608671,543333,517369,614173,570799,520471,454560,622534,641778
555,529981,W,2018-05-11,SF,PIT,2,11,605498,592791,453923,457705,457763,474832,446334,543063,593700,457706,605498,621559,570256,516782,605137,465041,501896,446481,474568,592791
556,529986,L,2018-05-11,WSH,AZ,3,1,453286,571863,607208,547180,543685,571431,664057,572191,600474,453286,594694,444482,502481,502671,518614,572008,488671,606466,605113,571863
557,529979,L,2018-05-11,NYM,PHI,3,1,571927,453562,607043,452678,493316,408236,527038,624424,519023,571927,642708,514917,571437,546318,656555,467793,596748,664068,595751,453562
558,529976,L,2018-05-11,KC,CLE,10,9,434628,545333,445055,624585,519058,521692,446263,593160,460086,444876,501659,596019,488726,608070,429665,475174,543401,571980,547379,656185
559,529977,L,2018-05-11,MIL,COL,11,10,605540,518452,456715,592885,460075,543768,542583,541650,444489,606115,605540,518934,453568,571448,471865,596115,467827,435622,455104,518452
560,529975,L,2018-05-11,CIN,LAD,6,2,518774,628317,608385,606299,458015,571697,553993,594988,571466,518774,571740,400284,592626,518735,461314,641355,621035,571970,624577,628317
561,529973,W,2018-05-11,BOS,TOR,3,5,519242,592717,605141,643217,434670,502110,593428,519048,456488,571788,506702,606192,518626,500208,475253,607680,434778,546990,571912,666971
562,529972,W,2018-05-11,ATL,MIA,3,6,435221,573185,645277,660670,518692,455976,435559,542255,622666,475247,435221,592663,445988,516770,571506,605119,518618,500743,621446,573185
563,529978,L,2018-05-11,MIN,LAA,5,4,458681,572140,408045,572821,500871,592696,543257,489149,621439,501303,435064,446359,545361,457708,660271,592743,472528,435079,594777,455117
564,529974,W,2018-05-11,CWS,CHC,2,11,608334,543022,547170,544725,547989,570560,594953,456078,571602,641313,502327,450314,592178,519203,595879,656941,575929,608365,664023,543022
565,529995,W,2018-05-12,OAK,NYY,6,7,592811,593334,543760,459964,476704,501981,621566,656305,641583,592192,622194,458731,592450,544369,519317,596142,543305,435522,609280,650402
566,530001,L,2018-05-12,WSH,AZ,2,1,544931,644428,607208,547180,543685,571431,435062,664057,572191,600474,544931,444482,518614,502671,572041,519306,606466,605113,571974,644428
567,530000,W,2018-05-12,TEX,HOU,1,6,450729,450203,592261,425783,608577,134181,608336,595777,596059,455139,608597,514888,608324,621043,493329,435263,503556,502210,594828,605233
568,529999,W,2018-05-12,TB,BAL,3,6,502042,605276,452655,543068,621563,622110,543543,588751,605480,460576,491696,641820,430945,592518,570731,448801,444432,642082,623993,607054
569,529998,W,2018-05-12,STL,SD,1,2,608379,475115,502054,657557,500874,542303,576397,451594,506747,594824,608379,608671,543333,517369,614173,570799,607257,520471,622534,475115
570,529997,W,2018-05-12,SEA,DET,3,4,594835,571510,543829,516416,429664,443558,571745,572122,592387,572287,628338,543484,600869,592206,543510,543308,592444,606988,578428,553988
571,529996,W,2018-05-12,SF,PIT,5,6,502188,641771,453923,457705,457763,474832,446334,543063,593700,457706,502188,624428,570256,516782,605137,572816,465041,592567,474568,641771
572,529993,L,2018-05-12,MIN,LAA,5,3,502043,607374,408045,572821,596146,500871,592696,641598,489149,501303,621439,446359,545361,457708,405395,592743,472528,435079,594777,425784
573,529991,W,2018-05-12,KC,CLE,2,6,596001,605182,445055,624585,519058,521692,446263,593160,460086,444876,501659,596019,488726,608070,429665,475174,543401,543228,656185,446386
574,529990,L,2018-05-12,CIN,LAD,5,3,456701,548389,608385,606299,458015,571697,553993,594988,571466,594807,456701,400284,592626,461314,641355,621035,571970,571771,605131,548389
575,529989,W,2018-05-12,CWS,CHC,4,8,448306,452657,641553,641313,547989,571602,456078,602922,544725,572204,448306,595879,592178,519203,575929,656941,608365,546991,623520,452657
576,529988,L,2018-05-12,BOS,TOR,5,2,456034,462136,605141,643217,434670,502110,593428,646240,456488,598265,543877,606192,518626,500208,475253,607680,431145,546990,571912,570482
577,529987,L,2018-05-12,ATL,MIA,10,5,647336,606424,645277,660670,518692,455976,430832,542255,452095,622666,647336,592663,445988,516770,571506,605119,518618,500743,621446,606424
578,529982,L,2018-05-12,SEA,DET,9,5,433587,605242,543829,571745,429664,443558,572122,592387,592325,571679,461865,543484,600869,592206,400121,543510,543308,592444,518902,553988
