,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
2306,415965,L,2015-09-26,PIT,CHC,4,0,434538,434628,516782,501983,457705,133380,435522,465041,476883,474568,434538,451594,457706,592178,519203,516770,624585,424325,434628,608365
2307,415964,W,2015-09-26,PHI,WSH,1,2,605400,544931,520471,571437,605125,573131,433217,460131,519237,572182,605400,543685,488862,547180,150029,519208,435622,544925,467092,544931
2308,415969,W,2015-09-26,TEX,HOU,7,9,502706,543521,592261,425783,425902,134181,519048,596059,462101,285078,435064,514888,543807,621043,476704,594828,503556,474892,488771,545350
2309,415962,L,2015-09-26,MIN,DET,6,2,608648,430580,572821,408045,593934,461858,592696,116338,543305,435559,500871,543238,435079,408234,400121,502110,592206,543510,553988,434658
2310,415960,W,2015-09-26,LAD,COL,6,8,474463,452718,408307,608369,400284,457759,444843,518735,454560,592626,474463,453568,518934,471865,571448,572816,408047,542436,572863,452718
2311,415959,L,2015-09-26,CLE,KC,9,5,458708,450665,543401,608070,596019,467793,543228,502082,453400,501659,449107,460086,450314,456715,543333,434778,519058,521692,425567,444876
2312,415958,W,2015-09-26,CWS,NYY,1,2,433579,476589,594809,547989,466320,572204,425560,493351,592609,452095,570560,453056,452104,121347,136860,435263,455759,595885,544369,608701
2313,415957,W,2015-09-26,BAL,BOS,0,8,612672,444520,460099,475247,592518,448801,456665,446308,570731,467827,429666,605141,456030,593428,543768,628329,571788,592710,596119,598265
2314,415956,W,2015-09-26,ATL,MIA,2,6,527054,592593,455976,593495,518692,611177,430897,592743,457727,543432,527054,543829,592885,445988,571506,542303,518618,592663,500743,592593
2315,415955,W,2015-09-26,AZ,SD,0,3,476451,572362,542255,431094,572041,502671,456078,630111,592273,572008,476451,571976,605486,461314,457708,576397,519083,506560,572362,608671
2316,415961,W,2015-09-26,MIL,STL,1,5,621281,448802,516416,518960,460075,501981,570267,541650,455117,592680,621281,572761,572039,407812,518792,425509,461235,543939,488810,448802
2317,415984,W,2015-09-27,TEX,HOU,2,4,527048,572971,592261,425783,134181,425902,435063,519048,462101,596059,460269,514888,543807,621043,594828,458675,503556,474892,488771,545350
2318,415983,W,2015-09-27,TB,TOR,4,5,542882,279824,446386,543484,446334,523253,452678,519306,542921,572128,571912,519184,518626,430832,429665,475253,425900,607680,572365,446381
2319,415982,L,2015-09-27,SF,OAK,5,4,518790,543594,434636,605509,622110,457763,407781,543063,592620,607776,623143,542993,592192,502210,502143,519390,456714,543434,453539,543760
2320,415980,W,2015-09-27,PIT,CHC,0,4,150359,453562,570256,516782,457705,133380,435522,465041,476883,474568,150359,451594,656941,592178,519203,516770,624585,471083,608365,453562
2321,415979,L,2015-09-27,PHI,WSH,12,5,421685,461829,520471,433217,571437,573131,425796,456124,605125,519237,421685,572191,543685,547180,488862,519208,435622,544925,446653,461829
2322,415978,L,2015-09-27,NYM,CIN,8,1,594798,572102,501571,430637,624424,608700,543590,493472,599096,489232,594798,435401,474443,458015,408252,457803,453943,553993,430910,459967
2323,415977,L,2015-09-27,MIN,DET,7,1,429722,150116,572821,543305,408045,593934,116338,456488,500871,435559,621439,434658,435079,408234,400121,502110,592206,607385,488671,425543
2324,415981,W,2015-09-27,SEA,LAA,2,3,547874,450308,606466,572122,443558,429664,524968,452234,489149,543543,543308,430947,594777,545361,405395,461815,543068,501896,542208,543213
2325,415975,W,2015-09-27,LAD,COL,5,12,622072,543734,448605,276519,435062,475100,454560,648717,502317,592626,622072,453568,518934,571448,471865,501647,572816,501255,608596,543734
2326,415974,W,2015-09-27,CLE,KC,0,3,517593,432934,543401,596019,488726,467793,502082,501659,453400,608070,547379,444876,460086,456715,543333,521692,519058,425567,518568,502481
2327,415973,W,2015-09-27,CWS,NYY,1,6,605304,622663,594809,547989,466320,572204,543776,592609,542963,570560,573135,453056,458731,136860,435263,595885,554429,544369,571761,453895
2328,415972,W,2015-09-27,BAL,BOS,0,2,434622,596064,460099,592518,448801,430945,456665,570731,467827,543376,457926,605141,571788,593428,120074,543768,628329,501800,596119,598265
2329,415971,W,2015-09-27,ATL,MIA,5,9,571946,543408,455976,493343,518692,150229,430897,607054,592743,456422,571946,543829,592885,445988,571506,542303,518618,592663,500743,543408
2330,415970,L,2015-09-27,AZ,SD,4,2,643327,448306,542255,431094,572041,444482,457454,630111,571875,572008,643327,608671,605486,461314,457708,477165,576397,519083,506560,448306
2331,415976,L,2015-09-27,MIL,STL,8,4,572788,407793,502582,516416,452252,501981,570267,541650,455117,592680,572788,572761,572039,518792,545341,571431,543939,594824,488810,407793
2332,415992,L,2015-09-28,TOR,BAL,4,3,462136,501957,519184,518626,430832,429665,499624,425900,607680,572365,493128,467827,592518,448801,456665,502182,446308,570731,475247,429666
2333,415991,L,2015-09-28,STL,PIT,3,0,458681,457918,572761,572039,407812,518792,425509,461235,543939,488810,458681,570256,543281,457705,516782,435522,465041,476883,474568,457918
2334,415990,W,2015-09-28,OAK,LAA,4,5,467094,502327,542993,592192,543434,502143,456714,519295,543760,502226,457762,430947,594777,545361,405395,543068,501896,425664,455104,543213
2335,415989,L,2015-09-28,MIN,CLE,4,2,543548,446372,572821,543305,408045,593934,461858,592696,116338,543302,500871,543401,596019,488726,467793,430605,543228,453400,501659,449107
2336,415988,W,2015-09-28,LAD,SF,2,3,425844,408241,408307,608369,408236,457759,444843,400284,518735,592626,425844,434636,592620,622110,457763,543063,407781,605509,623143,408241
2337,415986,L,2015-09-28,DET,TEX,7,4,434378,407890,543238,607385,408234,400121,502110,592206,543510,461865,553988,592261,425783,425902,134181,519048,285078,462101,596059,460269
2338,415985,L,2015-09-28,BOS,NYY,5,1,593958,467100,605141,456030,593428,543768,571788,501800,596119,571918,598265,453056,458731,121347,136860,452104,595885,571974,544369,608701
2339,414922,W,2015-09-28,CIN,WSH,1,5,605232,453286,435401,474443,458015,453943,457803,553993,453269,571466,605232,572191,607208,543685,519208,467092,489138,544925,462564,453286
2340,414387,W,2015-09-28,KC,CHC,0,1,570649,543294,450314,460086,456715,543333,519058,521692,425567,444876,570649,451594,458085,592178,600303,516770,471083,624585,608365,543294
2341,415987,L,2015-09-28,HOU,SEA,3,2,621121,606273,514888,543807,621043,594828,476704,503556,474892,488771,545350,606466,572122,443558,429664,444432,452234,489149,543543,491696
2342,416007,W,2015-09-29,WSH,ATL,1,2,543699,605538,543685,607208,547180,150029,519208,435622,544925,467092,543699,455976,593495,518692,150229,430897,493343,592743,456422,605538
2343,416004,W,2015-09-29,OAK,LAA,1,8,605135,607374,542993,543760,502210,502143,519390,456714,543434,571970,519295,430947,594777,545361,405395,461815,543068,501896,542208,543213
2344,416003,W,2015-09-29,NYM,PHI,3,4,112526,571527,434158,431151,502517,493316,446263,518595,624424,514913,112526,520471,546318,571437,573131,605125,572182,519237,460131,571527
2345,416001,L,2015-09-29,MIL,SD,4,3,605347,475115,571697,502582,452252,501981,570267,516416,596143,455117,605347,571976,500208,461314,457708,576397,605486,595978,475115,608671
2346,416000,W,2015-09-29,MIA,TB,2,4,543045,519043,543829,592885,445988,571506,542303,518618,592663,400085,456781,446386,543484,446334,523253,452678,519306,425766,595281,571912
2347,415999,L,2015-09-29,LAD,SF,8,0,477132,518516,571771,435062,408236,457759,608369,448605,454560,475100,477132,434636,605509,622110,457763,407781,543063,607776,435623,518516
2348,415997,W,2015-09-29,HOU,SEA,4,6,571666,573064,514888,543807,621043,594828,476704,474892,503556,474233,545350,606466,572122,443558,429664,452234,444432,489149,571825,543308
2349,415996,W,2015-09-29,DET,TEX,6,7,596057,430935,434658,435079,408234,502110,592206,527043,553988,592407,543238,592261,425783,134181,425902,435063,519048,462101,596059,460269
2350,415995,W,2015-09-29,COL,AZ,3,4,548357,592662,453568,408314,471865,571448,572816,408047,518934,608596,548357,542255,592273,572041,502671,444482,456078,571875,572008,592662
2351,415994,L,2015-09-29,CHC,CIN,4,1,429717,595001,451594,656941,592178,519203,600303,471083,595879,429717,458085,430652,474443,458015,453943,457803,553993,571466,594807,595001
2352,415993,L,2015-09-29,BOS,NYY,10,4,519144,501381,605141,456030,593428,120074,543768,571788,596119,571918,598265,453056,458731,121347,435263,136860,554429,452104,595885,544369
2353,415998,W,2015-09-29,KC,CWS,2,4,456501,502188,450314,460086,456715,543333,434778,519058,521692,425567,444876,594809,547989,466320,572204,493351,541645,434567,592609,570560
2354,416022,W,2015-09-30,WSH,ATL,0,2,519455,554234,543685,607208,547180,150029,519208,435622,467092,572191,519455,456422,493343,455976,150229,430897,607054,592743,592239,554234
2355,416021,L,2015-09-30,TOR,BAL,15,2,573186,456068,519184,518626,430832,429665,475253,431145,572365,607680,446381,467827,592518,448801,446308,570731,502182,456665,475247,518953
2356,416020,L,2015-09-30,STL,PIT,11,1,544928,450203,572761,445055,425509,518792,571431,545341,543939,488810,544928,543281,570256,457705,133380,516782,434604,465041,474568,543094
2357,416018,W,2015-09-30,NYM,PHI,5,7,548337,594742,434158,431151,502517,493316,446263,518595,624424,527038,548337,520471,546318,571437,573131,605125,572182,460131,519237,518603
2358,416017,L,2015-09-30,MIN,CLE,7,1,502043,471911,572821,408045,593934,461858,592696,116338,456488,435559,621439,543401,608070,596019,467793,543228,501659,543742,542583,449107
2359,416016,L,2015-09-30,MIL,SD,5,0,605200,488768,571697,502582,452252,501981,451089,516416,541650,455117,605200,605486,519083,571976,608671,576397,425834,425549,502570,488768
2360,416015,W,2015-09-30,MIA,TB,4,6,543054,592767,543829,592885,445988,571506,542303,518618,592663,431171,500743,444379,519306,446334,429713,452678,425766,450317,595281,545338
2361,416014,W,2015-09-30,LAD,SF,0,5,502211,502190,408307,276519,608369,444843,400284,518735,605131,592626,502211,434636,605509,622110,543063,592620,607776,623143,519082,502190
2362,416019,L,2015-09-30,OAK,LAA,8,7,217096,572070,453539,592192,502210,502143,519390,543434,519299,543760,519295,430947,594777,545361,405395,543068,501896,425664,542208,543213
2363,416012,L,2015-09-30,HOU,SEA,7,6,431148,543964,514888,543807,621043,594828,458675,460576,472528,474892,488771,606466,572122,443558,429664,429711,444432,524968,502523,491696
2364,416011,W,2015-09-30,DET,TEX,2,6,571510,451596,543238,434658,435079,502110,607385,592206,488671,543510,461865,592261,425783,134181,425902,435063,519048,462101,596059,455139
2365,416010,W,2015-09-30,COL,AZ,1,3,518452,502624,453568,408314,471865,571448,572816,408047,518934,572863,518452,593647,594838,572041,502671,444482,457454,571875,572008,502624
2366,416009,L,2015-09-30,CHC,CIN,10,3,452657,543101,656941,457706,592178,519203,516770,624585,608365,424325,452657,430652,534627,408252,457803,553993,594807,430910,474443,543101
2367,416008,L,2015-09-30,BOS,NYY,9,5,489119,547888,605141,456030,593428,120074,543768,571788,596119,571918,598265,453056,452104,121347,136860,435263,455759,595885,608701,544369
2368,416006,W,2015-09-30,TOR,BAL,1,8,285079,592332,592647,460060,485567,499624,518755,489365,493128,446381,502409,460099,467827,592518,448801,570731,446308,456665,475247,429666
2369,416005,W,2015-09-30,STL,PIT,2,8,608379,543037,572761,445055,407812,518792,425509,448602,543939,488810,608379,570256,516782,457705,133380,435522,476883,465041,474568,543037
2370,416002,W,2015-09-30,MIN,CLE,2,10,460059,594736,572821,408045,593934,461858,592696,116338,543305,543302,500871,543401,608070,596019,467793,502082,453400,501659,446192,492841
2371,416013,L,2015-09-30,KC,CWS,5,3,450172,500779,444876,450314,456715,543333,434778,519058,521692,460086,425567,594809,547989,466320,572204,493351,541645,570560,592609,452095
2372,416034,L,2015-10-01,WSH,ATL,3,0,544931,543901,543685,607208,547180,150029,519208,435622,572191,467092,544931,456422,457727,455976,611177,430897,607054,592743,542194,543901
2373,416033,W,2015-10-01,TOR,BAL,4,6,571800,592869,592647,460060,485567,499624,518755,489365,493128,446381,502409,460099,467827,592518,448801,570731,456665,429666,475247,543376
2374,416032,W,2015-10-01,NYM,PHI,0,3,543219,595191,430637,514913,624424,150212,543590,493472,608700,501571,543219,520471,546318,571437,425796,573131,605125,434563,488818,595191
2375,416031,L,2015-10-01,MIN,CLE,4,2,608648,545333,572821,408045,593934,461858,592696,116338,543305,435559,500871,608070,596019,543401,467793,502082,501659,547379,492841,570482
2376,416030,W,2015-10-01,MIL,SD,1,3,543380,453178,571697,541650,595386,501981,570267,455117,605439,592680,543380,571976,605486,500208,576397,477165,425834,519083,453178,608671
2377,416029,W,2015-10-01,MIA,TB,1,4,605228,543606,543829,592885,445988,571506,542303,592663,542513,500743,400085,444379,519306,446334,429713,450317,425766,542921,595281,545338
2378,416027,L,2015-10-01,KC,CWS,6,4,450665,433579,444876,450314,543333,434778,519058,521692,460086,430404,449181,594809,547989,466320,572204,493351,541645,570560,573135,452095
2379,416026,W,2015-10-01,COL,AZ,6,8,571735,571578,453568,408314,571448,501647,518934,608596,592621,501255,571735,572041,594838,502671,444482,456078,571875,630111,572008,571578
2380,416025,L,2015-10-01,CHC,CIN,5,3,434628,543424,451594,457706,516770,519203,456121,595879,656941,434628,608365,430652,458015,408252,457803,453943,553993,571466,534627,543424
2381,416024,W,2015-10-01,BOS,NYY,1,4,448179,282332,605141,598265,593428,543768,628329,501800,571918,506702,592710,458731,608701,121347,136860,455759,571974,595885,544369,453895
2382,416023,W,2015-10-01,LAA,TEX,3,5,571760,502706,430947,594777,545361,405395,543068,501896,425664,542208,543213,592261,425783,134181,425902,435063,285078,462101,596059,455139
2383,416028,L,2015-10-01,LAD,SF,3,2,474463,218596,408307,435062,408236,444843,608369,400284,518735,571771,474463,605509,622110,457763,407781,607776,592620,623143,519082,435623
2384,416048,L,2015-10-02,TOR,TB,8,4,279824,541640,519184,518626,430832,429665,499624,431145,453064,607680,572365,446386,543484,446334,452678,542994,542921,572128,545338,571912
2385,416047,W,2015-10-02,STL,ATL,0,4,448802,527054,502054,594824,545341,571431,448602,461235,488810,518902,448802,456422,593495,455976,611177,150229,457727,430897,592743,527054
2386,416046,W,2015-10-02,SD,LAD,2,6,543391,622072,605486,519083,500208,576397,425834,506560,572804,608671,543391,408307,435062,408236,457759,444843,608369,454560,571771,622072
2387,416045,L,2015-10-02,OAK,SEA,4,2,605156,547874,542993,592192,502210,502143,519390,456714,543434,519299,453539,606466,572122,443558,429664,444432,452234,489149,543543,491696
2388,416042,L,2015-10-02,KC,MIN,3,1,432934,429722,444876,450314,543333,519058,460086,425567,518568,460077,502481,572821,408045,593934,461858,592696,116338,543305,435559,500871
2389,416041,L,2015-10-02,HOU,AZ,21,5,572971,523989,514888,543807,621043,458675,472528,474892,605512,488771,572971,572041,594838,502671,431094,456078,592273,572008,593647,457449
2390,416039,L,2015-10-02,COL,SF,9,3,452718,518790,453568,408314,471865,571448,572816,408047,572863,518614,452718,434636,605509,622110,457763,543063,592620,607776,623143,518790
2391,416038,W,2015-10-02,CIN,PIT,4,6,572102,434538,534627,458015,453943,408252,457803,553993,594807,541608,572102,570256,516782,457705,133380,435522,476883,465041,474568,434538
2392,416037,L,2015-10-02,CHC,MIL,6,1,453562,516414,451594,656941,592178,519203,516770,471083,608365,453562,600303,571697,502582,452252,501981,570267,516416,541650,502213,516414
2393,416036,W,2015-10-02,BOS,CLE,2,8,596064,458708,605141,456030,593428,120074,543768,628329,571788,596119,598265,608070,596019,430605,467793,543228,453400,543742,501659,449107
2394,416035,L,2015-10-02,LAA,TEX,2,1,450308,527048,430947,594777,545361,405395,543068,501896,425664,542208,543213,592261,425783,425902,134181,519048,285078,462101,596059,460269
2395,416040,W,2015-10-02,DET,CWS,1,2,430580,519242,434658,461865,502110,592206,527043,543510,553988,425543,543238,594809,493351,466320,572204,543776,425560,452095,570560,573135
2396,416064,L,2015-10-03,WSH,NYM,2,0,453286,518774,607208,572191,488862,519208,467092,544925,489138,594694,453286,434158,514913,624424,150212,430637,543590,608700,599096,518774
2397,416063,W,2015-10-03,TOR,TB,3,4,462136,502042,519184,518626,430832,429665,475253,425900,607680,572365,460060,444379,429713,446334,452678,519306,425766,542921,595281,425784
2398,416061,W,2015-10-03,SD,LAD,1,2,572362,425844,605486,425834,500208,576397,477165,506560,595978,608671,572362,571771,435062,457759,408236,448605,624577,518735,276519,425844
2399,416059,W,2015-10-03,NYY,BAL,3,4,622663,434622,453056,554429,136860,435263,595885,608701,544369,571761,453895,460099,467827,592518,448801,456665,502182,543376,475247,457926
2400,416058,L,2015-10-03,MIA,PHI,7,6,543408,421685,543829,592885,445988,518618,542303,431171,425772,456781,543408,520471,571437,546318,573131,605125,572182,434563,460131,421685
