,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1291,564772,W,2019-06-26,CIN,LAA,1,5,543699,642545,608385,458015,553993,518618,669222,624577,578428,592200,606299,600303,545361,660271,457708,571718,664058,571506,650859,572863
1292,565548,L,2019-06-26,TEX,DET,4,1,501985,571510,592261,542454,462101,608577,608336,523253,641432,608597,425772,592444,592206,408234,641525,592348,600869,500135,543308,493596
1293,565358,W,2019-06-26,KC,CLE,3,5,596001,545333,593160,670032,596144,641531,624585,446263,600858,595956,571740,596019,640458,467793,543401,608070,641343,656252,547379,571980
1294,565167,L,2019-06-26,ATL,CHC,5,3,572971,506433,660670,621020,518692,518626,455976,645277,435263,622666,572971,546991,592178,519203,595879,575929,518792,608365,623520,506433
1295,565066,L,2019-06-26,CWS,BOS,8,7,625643,519242,544725,660162,547989,543510,650391,445055,602922,641477,605508,605141,646240,593428,502110,598265,656308,593523,456488,506702
1296,564969,L,2019-06-26,SD,BAL,10,5,621381,605164,665487,543333,592518,592669,614177,642336,594824,595978,622534,593643,641820,600524,600474,623993,542340,448801,592859,621006
1297,564871,W,2019-06-26,LAD,AZ,2,8,664062,664199,592626,657077,607461,641355,571970,621035,571771,431145,664062,502481,641796,444482,500871,571875,545121,605113,543376,664199
1298,565645,L,2019-06-26,PIT,HOU,14,2,642607,664285,621028,466320,516782,605137,591741,553869,572816,628356,624428,543807,514888,608324,488726,670541,493329,502210,643603,455139
1299,567102,W,2019-06-27,NYM,PHI,3,6,554430,605400,643446,624413,624424,453943,642086,467092,642708,501571,554430,664068,516416,547180,656555,457803,514917,596748,595284,605400
1300,567593,W,2019-06-27,SEA,MIL,2,4,502190,502624,605480,641487,570267,596129,542921,608596,543829,664238,502190,518735,592885,519058,460075,519346,456715,543768,502624,606115
1301,567399,L,2019-06-27,WSH,MIA,8,5,544931,645261,607208,594809,543685,665742,571431,435559,645302,572821,544931,500743,623912,643265,605119,435522,516770,595375,592407,645261
1302,566512,L,2019-06-27,AZ,SF,5,1,622065,595881,430945,502481,606466,444482,572233,571875,605113,608348,622065,456781,474832,592122,457763,446334,607680,543063,573262,595881
1303,567001,L,2019-06-27,TB,MIN,5,2,592773,527048,518595,502054,541645,650490,642715,572287,595281,670712,628338,596146,593871,443558,641598,650333,543068,570731,595909,593934
1304,565549,L,2019-06-27,TEX,DET,3,1,642558,605513,425783,542454,462101,608577,608336,641432,523253,596059,543148,592444,592206,408234,621514,641525,600869,605612,493596,435064
1305,565646,L,2019-06-27,PIT,HOU,10,0,605397,502748,621028,668804,516782,605137,592567,572816,591741,628356,607732,543807,514888,608324,488726,670541,493329,502210,545358,664702
1306,565452,L,2019-06-27,LAD,COL,12,8,621111,663567,592626,657077,457759,641355,571970,607461,621035,605131,621111,453568,621311,571448,502517,606132,641857,547172,663567,641658
1307,565168,W,2019-06-27,ATL,CHC,7,9,669060,543022,660670,621020,518692,518626,455976,663586,645277,452095,669060,656941,592178,519203,595879,518792,605170,471865,518614,543022
1308,564773,W,2019-06-27,OAK,LAA,3,8,664196,656288,543760,656305,621566,501981,657656,592192,543257,595777,607333,600303,545361,660271,457708,594777,405395,592743,650859,518960
1309,567594,L,2019-06-28,PIT,MIL,3,2,502042,468504,621028,668804,516782,605137,592567,572816,624428,607732,502042,518735,592885,519058,456715,519346,669374,592325,468504,573135
1310,567400,W,2019-06-28,PHI,MIA,2,6,592826,622694,664068,516416,547180,656555,592663,457803,514917,596748,592826,500743,623912,643265,605119,435522,516770,595751,595375,622694
1311,567301,W,2019-06-28,MIN,CWS,4,6,621244,446321,593871,596146,543068,650333,570731,488771,501303,593934,664774,544725,445055,547989,543510,594953,650391,570560,605508,602922
1312,566902,W,2019-06-28,KC,TOR,2,6,518633,656887,593160,670032,460086,641531,624585,596144,600858,455117,571740,519299,665489,666971,624415,606192,475253,545341,520471,643376
1313,566702,L,2019-06-28,TEX,TB,5,0,458681,630023,425783,641432,462101,608577,608336,452678,596059,608597,425772,664040,502054,596847,640457,650490,621563,642715,572287,628338
1314,566510,W,2019-06-28,AZ,SF,3,6,518876,641312,430945,502481,606466,444482,500871,571875,605113,608348,518876,474832,573262,457763,467055,543105,543063,607680,605412,641312
1315,566316,W,2019-06-28,STL,SD,1,3,608379,641778,669242,502671,657557,542303,500874,425877,664056,543939,608379,665487,543333,592518,614177,647304,435079,622534,595978,641778
1316,565647,W,2019-06-28,SEA,HOU,1,2,571539,489119,605480,641487,570267,596129,542921,608596,607776,543592,543829,543807,514888,608324,488726,493329,502210,455139,643603,545350
1317,565550,L,2019-06-28,WSH,DET,3,1,434671,596057,607208,594809,543685,665742,435062,475582,435559,572821,645302,622682,592206,408234,621514,641525,600869,592348,605612,435064
1318,565453,W,2019-06-28,LAD,COL,9,13,547943,622608,592626,657077,457759,641355,571970,607461,621035,431145,547943,453568,435622,621311,571448,502517,455104,641857,641658,622608
1319,565256,W,2019-06-28,CHC,CIN,3,6,430935,543243,656941,592178,519203,595879,575929,518792,608365,546991,543557,669222,458015,553993,624577,578428,571697,640447,543243,592200
1320,564970,W,2019-06-28,CLE,BAL,0,13,605182,607644,596019,640458,467793,656669,543401,547379,656252,644374,641343,542340,596105,641820,642082,623993,547004,593643,448801,592859
1321,564774,L,2019-06-28,OAK,LAA,7,2,571666,598287,543760,592192,656305,621566,657656,572039,543257,595777,572033,600303,545361,660271,594777,405395,571718,664058,650859,518960
1322,566025,L,2019-06-28,ATL,NYM,6,2,647336,594798,660670,645277,518692,518626,455976,435263,663586,622666,647336,643446,624413,429664,624424,453943,642086,642708,621512,594798
1323,566511,L,2019-06-29,AZ,SF,4,3,425844,519141,430945,606466,500871,444482,572233,605113,488671,641796,425844,474832,573262,467055,543105,519390,543063,607680,605412,519141
1324,567401,W,2019-06-29,PHI,MIA,6,9,621107,657141,664068,516416,547180,656555,592663,514917,596748,596451,621107,500743,623912,643265,605119,435522,516770,595375,592407,657141
1325,567595,W,2019-06-29,PIT,MIL,1,3,543475,605540,621028,668804,516782,605137,592567,572816,553869,624428,543475,518735,592885,519058,460075,519346,456715,669374,605540,573135
1326,567302,L,2019-06-29,MIN,CWS,10,3,501381,467100,596146,593871,443558,543068,503556,570731,593934,488771,621439,544725,660162,547989,543510,445055,650391,570560,641470,641477
1327,566903,W,2019-06-29,KC,TOR,5,7,456701,573186,593160,670032,460086,641531,624585,446263,600858,455117,571740,519299,665489,666971,624415,475253,520471,545341,592273,643376
1328,566703,W,2019-06-29,TEX,TB,2,5,592716,656713,425783,592261,462101,608577,608336,523253,452678,542454,543148,640457,595281,502054,596847,650490,621563,541645,642715,518595
1329,566317,W,2019-06-29,STL,SD,2,12,641712,663978,669242,500874,657557,502671,641933,451594,425877,543939,594965,665487,543333,592518,614177,642336,647304,622534,663978,594824
1330,564971,W,2019-06-29,CLE,BAL,0,13,668676,488768,596019,640458,467793,543401,571980,656252,641343,608700,502273,542340,641820,596105,600524,642082,623993,593643,542979,621006
1331,565648,W,2019-06-29,SEA,HOU,5,6,579328,434378,605480,641487,570267,596129,553882,572122,542921,664238,543829,543807,514888,608324,488726,493329,455139,502210,545350,664702
1332,565551,W,2019-06-29,WSH,DET,5,7,608723,642397,607208,594809,543685,665742,435062,475582,572821,543228,645302,592444,592206,408234,621514,600869,500135,592348,543308,605612
1333,565454,W,2019-06-29,LAD,COL,3,5,477132,592351,592626,657077,457759,641355,571970,621458,571771,605131,477132,453568,606132,571448,435622,448602,641658,642162,547172,592351
1334,565257,L,2019-06-29,CHC,CIN,6,0,500779,622491,656941,592178,519203,595879,575929,518792,608365,546991,500779,669222,458015,553993,624577,578428,571697,640447,622491,592200
1335,565067,L,2019-06-29,NYY,BOS,17,13,547888,519144,518934,592450,596142,572228,544369,429665,543305,650402,458731,605141,646240,593428,502110,643217,543877,571788,656308,598265
1336,564775,L,2019-06-29,OAK,LAA,4,0,474463,572140,543760,656305,621566,592192,640461,657656,572039,595777,572033,664058,545361,660271,457708,592743,405395,594777,650859,572863
1337,566026,L,2019-06-29,ATL,NYM,5,4,527054,571927,660670,621020,518692,518626,645277,663586,622666,452095,527054,643446,624413,429664,624424,453943,642086,467092,642708,571927
1338,566513,W,2019-06-30,AZ,SF,4,10,592662,518516,430945,641796,606466,500871,572233,605113,608348,545121,592662,456781,474832,592122,457763,446334,607680,573262,605412,518516
1339,567596,W,2019-06-30,PIT,MIL,1,2,643230,605200,621028,572816,516782,605137,466320,592567,553869,624428,643230,456715,592885,460075,519058,669374,542583,444489,605200,606115
1340,567402,L,2019-06-30,PHI,MIA,13,6,453562,670950,664068,516416,547180,656555,592663,514917,543543,596748,453562,500743,623912,643265,605119,434158,516770,595751,595375,670950
1341,567303,W,2019-06-30,MIN,CWS,3,4,626929,608337,650333,593871,443558,641598,503556,543068,501303,570731,621439,544725,660162,547989,543510,445055,650391,602922,570560,641477
1342,566904,L,2019-06-30,KC,TOR,7,6,641745,592717,593160,670032,460086,641531,624585,596144,446263,455117,600858,519299,475253,666971,624415,606192,642133,520471,592273,571912
1343,566704,W,2019-06-30,TEX,TB,2,6,445926,605483,425783,592261,462101,608336,523253,641432,542454,608597,425772,640457,502054,664040,650490,595281,541645,621563,642715,518595
1344,566318,L,2019-06-30,STL,SD,5,3,571945,664192,669242,500874,657557,502671,641933,622168,664056,446308,571945,665487,543333,592518,614177,647304,594824,622534,595978,664192
1345,565455,L,2019-06-30,LAD,COL,10,5,628317,592346,592626,607461,621035,641355,571970,621458,571771,431145,628317,453568,621311,571448,502517,606132,641857,641658,547172,592346
1346,565649,W,2019-06-30,SEA,HOU,1,6,594835,543037,605480,641487,570267,596129,553882,572122,542921,608596,664238,543807,514888,608324,670541,643603,502210,545358,664702,643393
1347,565552,L,2019-06-30,WSH,DET,2,1,453286,519455,607208,594809,543685,665742,435062,571431,435559,572821,645302,592444,592206,621514,600869,641525,592348,605612,493596,435064
1348,566027,W,2019-06-30,ATL,NYM,5,8,608331,592789,660670,621020,518692,518626,455976,663586,622666,452095,608331,643446,624413,605204,453943,429664,642708,621512,501571,592789
1349,565258,W,2019-06-30,CHC,CIN,6,8,452657,543101,656941,592178,519203,575929,518792,623520,608365,518614,452657,669222,458015,553993,624577,578428,640447,606299,543101,592200
1350,565068,L,2019-06-30,NYY,BOS,12,8,605501,593958,518934,592450,543305,596142,429665,544369,650402,570482,458731,605141,646240,593428,502110,656308,543877,598265,456488,607752
1351,564972,L,2019-06-30,CLE,BAL,2,0,669456,593679,596019,640458,467793,543401,608070,641343,547379,656252,571980,542340,596105,641820,642082,623993,547004,593643,448801,592859
1352,564776,L,2019-06-30,OAK,LAA,12,3,605135,571760,543760,656305,621566,592192,640461,657656,620439,543257,572033,600303,545361,660271,457708,594777,592743,571506,664058,572863
1353,566905,W,2019-07-01,KC,TOR,4,11,642098,453385,593160,670032,460086,641531,624585,596144,600858,455117,571740,519299,665489,666971,624415,545341,642133,606192,520471,643376
1354,566705,W,2019-07-01,BAL,TB,3,6,664045,592773,542340,623993,641820,596105,600524,600474,593643,542979,621006,640457,664040,650490,596847,541645,595281,642715,656713,572287
1355,566319,L,2019-07-01,SF,SD,13,2,502188,663531,456781,474832,592122,457763,446334,607680,596103,605412,502188,665487,543333,592518,592669,614177,642336,435079,663531,622534
1356,566216,W,2019-07-01,CHC,PIT,5,18,640470,592866,656941,592178,519203,595879,518792,546991,605170,608365,640470,624428,668804,516782,605137,572816,592567,628356,553869,592866
1357,565259,L,2019-07-01,MIL,CIN,8,6,605288,641816,518735,592885,519058,456715,519346,669374,592325,605288,573135,608385,458015,553993,571697,669222,518618,578428,592200,641816
1358,567208,L,2019-07-02,PHI,ATL,2,0,605400,572971,664068,516416,547180,656555,592663,457803,514917,596748,605400,660670,621020,518692,518626,455976,663586,435263,645277,572971
1359,566906,L,2019-07-02,BOS,TOR,10,6,456034,663423,605141,646240,593428,502110,643217,543877,598265,656308,571788,519299,665489,666971,475253,545341,624415,520471,592273,643376
1360,566807,L,2019-07-02,LAA,TEX,9,4,660761,501985,664058,545361,457708,405395,600303,518960,594777,650859,571718,425783,592261,462101,608336,608577,523253,596059,608597,425772
1361,566706,W,2019-07-02,BAL,TB,3,6,592879,450203,542340,596105,641820,642082,623993,547004,593643,448801,592859,640457,664040,502054,596847,541645,595281,642715,621563,572287
1362,566414,W,2019-07-02,STL,SEA,4,5,656427,571539,622168,500874,657557,502671,641933,425877,451594,664056,543939,605480,641487,570267,596129,553882,572122,543592,607776,543829
1363,566320,L,2019-07-02,SF,SD,10,4,595881,621381,456781,474832,592122,457763,446334,607680,596103,605412,595881,665487,543333,592669,614177,647304,642336,435079,621381,594824
1364,566217,W,2019-07-02,CHC,PIT,1,5,543294,605397,656941,592178,519203,595879,575929,518792,546991,608365,543294,624428,668804,516782,605137,572816,592567,621028,607732,605397
1365,565936,W,2019-07-02,MIA,WSH,2,3,668678,571578,500743,623912,643265,605119,516770,435522,595751,527049,668678,607208,594809,543685,665742,435062,475582,645302,543228,571578
1366,566028,W,2019-07-02,NYY,NYM,2,4,572020,554430,518934,592450,543305,596142,544369,429665,650402,458731,572020,643446,624413,605204,453943,429664,467092,624424,642708,554430
1367,565842,W,2019-07-02,AZ,LAD,4,5,664199,548389,502481,606466,444482,500871,430945,571875,605113,488671,664199,592626,657077,607461,641355,571970,571771,621458,605131,548389
1368,565743,L,2019-07-02,CLE,KC,9,5,545333,596001,596019,640458,467793,543401,608070,641343,547379,656252,571980,593160,609275,460086,641531,624585,596144,670032,455117,571740
1369,565456,L,2019-07-02,HOU,COL,9,8,664353,608566,543807,514888,608324,488726,493329,502210,455139,664702,664353,453568,596115,621311,571448,502517,435622,641857,547172,608566
1370,565260,W,2019-07-02,MIL,CIN,4,5,502624,543699,518735,592885,519058,460075,519346,456715,669374,502624,606115,669222,458015,553993,571697,624577,578428,640447,571657,543699
1371,566127,W,2019-07-02,MIN,OAK,6,8,543606,596043,596146,593871,443558,503556,543068,650333,593934,488771,621439,543760,656305,621566,501981,592192,657656,543257,543302,620439
1372,566415,L,2019-07-03,STL,SEA,5,2,425794,502190,622168,500874,657557,502671,641933,451594,425877,543939,664056,605480,641487,570267,596129,553882,572122,608596,664238,543829
1373,567273,W,2019-07-03,DET,CWS,5,7,596057,656302,592444,621514,592206,641525,600869,605612,592348,543308,474568,544725,660162,547989,543510,445055,650391,602922,570560,641477
1374,567209,W,2019-07-03,PHI,ATL,2,9,601713,669060,664068,516416,547180,656555,592663,457803,514917,596748,601713,660670,621020,518692,518626,455976,663586,645277,452095,669060
1375,566907,W,2019-07-03,BOS,TOR,3,6,519242,475479,605141,646240,593428,502110,643217,543877,598265,656308,571788,520471,665489,666971,624415,545341,475253,643376,642133,592273
1376,566808,L,2019-07-03,LAA,TEX,6,2,642545,642558,594777,545361,660271,457708,571506,592743,642136,572863,664058,425783,641432,462101,608336,608577,452678,596059,608597,543148
1377,567305,W,2019-07-03,DET,CWS,6,9,641302,446321,592348,592206,408234,641525,600869,493596,543308,605612,435064,544725,660162,547989,543510,650391,445055,570560,641477,641470
1378,566321,L,2019-07-03,SF,SD,7,5,641312,615698,474832,573262,446334,543105,519390,607680,605412,456781,641312,665487,543333,592518,614177,592669,571976,594824,595978,615698
1379,566707,L,2019-07-03,BAL,TB,9,6,607644,592773,542340,641820,642082,600524,596105,593643,448801,547004,542979,518595,502054,650490,541645,640457,670712,572287,621563,628338
1380,566128,L,2019-07-03,MIN,OAK,4,3,502043,571666,596146,641598,593871,543068,650333,593934,501303,570731,621439,543760,656305,621566,501981,592192,657656,543257,620439,572033
1381,566029,L,2019-07-03,NYY,NYM,5,1,593334,450306,518934,592450,596142,543305,650402,544369,570482,458731,593334,643446,624413,429664,624424,453943,642086,467092,642708,450306
1382,565937,W,2019-07-03,MIA,WSH,1,3,645261,544931,500743,623912,643265,435522,516770,434158,595375,592407,645261,607208,594809,543685,665742,571431,572821,645302,543228,544931
1383,565843,W,2019-07-03,AZ,LAD,4,5,518876,621111,502481,606466,444482,500871,572233,571875,605113,608348,518876,592626,657077,621035,641355,571970,571771,607461,605131,621111
1384,565744,L,2019-07-03,CLE,KC,4,0,605182,518633,596019,640458,467793,656669,608070,543401,547379,641343,571980,593160,609275,460086,641531,624585,446263,455117,670032,571740
1385,565457,L,2019-07-03,HOU,COL,4,2,489119,663567,543807,514888,608324,488726,493329,502210,455139,643603,489119,453568,596115,571448,621311,435622,502517,455104,641857,663567
